0.6	2.96573	2.61946	0.00925398	
0.6	1.24033	1.7096	0.79469	
0.6	1.39988	4.48354	0.702049	
0.6	2.29901	5.51542	0.200679	
0.6	1.18802	1.60802	0.824096	
0.6	1.59567	5.85059	0.585076	
0.6	0.547729	4.64086	1.11223	
0.6	1.34317	4.14288	0.735399	
0.6	1.8967	0.468415	0.407904	
0.6	0.461694	0.4737	1.13718	
0.6	1.08601	1.34758	0.879614	
0.6	1.16146	5.12839	0.8388	
0.6	2.98321	2.57932	0.00751007	
0.6	1.24479	1.40164	0.792155	
0.6	1.44628	0.500856	0.674519	
0.6	1.15928	1.19804	0.84	
0.6	1.90701	3.79745	0.402049	
0.6	1.90879	2.76115	0.401046	
0.6	3.00053	0.976157	0.00596008	
0.6	2.44957	2.49039	0.138025	
0.6	2.68941	1.34896	0.0603015	
0.6	3.04559	1.2162	0.00276303	
0.6	1.96712	2.56529	0.368385	
0.6	1.66108	1.41046	0.545903	
0.6	2.69492	4.09097	0.0588669	
0.6	2.85599	2.77217	0.0243055	
0.6	0.842131	2.6292	0.999525	
0.6	0.713576	2.85486	1.05362	
0.6	1.78774	2.22835	0.470851	
0.6	2.64625	4.88756	0.0721175	
0.6	1.14326	5.07836	0.848776	
0.6	0.653833	0.0104953	1.07625	
0.6	2.20627	0.701281	0.243866	
0.6	2.55873	3.32662	0.0990655	
0.6	1.49726	4.3193	0.644084	
0.6	1.57882	0.740136	0.595187	
0.6	2.05818	3.97635	0.319013	
0.6	2.55637	5.99256	0.0998466	
0.6	2.26123	4.06412	0.217877	
0.6	1.31367	3.34976	0.752583	
0.6	1.22022	1.28399	0.806062	
0.6	2.39248	0.450993	0.160625	
0.6	2.11293	1.32275	0.290419	
0.6	2.20535	4.75669	0.244307	
0.6	1.7086	3.01081	0.517578	
0.6	0.833955	1.07543	1.00317	
0.6	2.16463	2.84217	0.264273	
0.6	0.0202742	2.48407	1.19988	
0.6	2.78382	4.61453	0.0379935	
0.6	1.03858	3.00492	0.904468	
0.6	2.75709	1.78048	0.0438095	
0.6	2.03102	2.67806	0.333509	
0.6	1.93427	4.87877	0.386687	
0.6	1.54197	2.9837	0.617292	
0.6	0.876664	1.54661	0.983831	
0.6	2.78397	1.66606	0.037961	
0.6	0.972329	3.99657	0.938026	
0.6	2.70571	3.60608	0.0561015	
0.6	0.413586	0.349089	1.14941	
0.6	0.9093	0.480955	0.968579	
0.6	2.41471	0.890135	0.151649	
0.6	2.44623	4.75145	0.139307	
0.6	1.68565	2.62262	0.531239	
0.6	1.25115	1.03671	0.788537	
0.6	2.52615	5.48873	0.11009	
0.6	2.54297	5.91106	0.104331	
0.6	1.12484	3.68515	0.858795	
0.6	0.464984	2.12476	1.1363	
0.6	2.49576	2.52853	0.120841	
0.6	1.38742	4.34531	0.709409	
0.6	1.04934	0.205545	0.898884	
0.6	2.29279	1.063	0.20347	
0.6	3.09696	1.81719	0.000597392	
0.6	0.349738	2.02029	1.16368	
0.6	2.27234	0.266863	0.212763	
0.6	2.8316	3.52675	0.0285987	
0.6	1.21212	6.13159	0.810621	
0.6	2.2463	0.6147	0.224826	
0.6	2.63184	1.54107	0.0762794	
0.6	0.321274	2.73126	1.1693	
0.6	2.97066	2.44639	0.00874402	
0.6	0.280418	5.8458	1.17656	
0.6	0.847333	3.47083	0.99719	
0.6	2.05413	4.02869	0.321158	
0.6	0.474905	6.12674	1.1336	
0.6	0.431577	3.57126	1.14498	
0.6	3.08278	3.21993	0.0010373	
0.6	1.5356	4.14959	0.621114	
0.6	1.24993	5.506	0.789234	
0.6	1.4871	2.45805	0.650161	
0.6	3.10612	0.591459	0.00037744	
0.6	1.15347	5.69324	0.843191	
0.6	1.99372	5.57514	0.353743	
0.6	0.983334	1.17003	0.93255	
0.6	0.499311	4.98482	1.12675	
0.6	2.97553	5.09712	0.00825371	
0.6	0.579429	1.92489	1.10207	
0.6	1.19702	1.03714	0.819081	
0.6	1.85987	2.36009	0.428963	
0.6	1.61113	0.196678	0.575806	
0.6	0.991168	3.81216	0.928628	
0.6	2.86384	5.16635	0.0229954	
0.6	3.08606	5.1879	0.000924856	
0.6	1.35455	4.83362	0.728738	
0.6	3.1326	2.57246	2.42852e-05	
0.6	3.0014	1.80093	0.00588645	
0.6	2.0599	2.81273	0.318101	
0.6	1.96623	3.79661	0.368877	
0.6	2.94858	1.80074	0.0111413	
0.6	2.76514	1.28405	0.0420146	
0.6	3.11333	4.9749	0.000239616	
0.6	2.22712	2.68615	0.233876	
0.6	1.13741	4.59365	0.851968	
0.6	2.09008	2.04338	0.302245	
0.6	0.0263104	2.14841	1.19979	
0.6	1.56731	4.40571	0.60209	
0.6	0.760644	0.206629	1.03464	
0.6	0.0376164	0.889689	1.19958	
0.6	2.38305	4.88636	0.164497	
0.6	2.73689	1.43823	0.048468	
0.6	3.072	1.48397	0.00145216	
0.6	1.34058	1.40341	0.736913	
0.6	1.24569	3.76718	0.791647	
0.6	0.425481	0.894204	1.1465	
0.6	0.161066	2.28441	1.19223	
0.6	1.68606	6.26585	0.530998	
0.6	1.26808	2.04642	0.778866	
0.6	2.93299	1.09053	0.0130076	
0.6	0.0828449	4.83801	1.19794	
0.6	2.06153	4.04784	0.317234	
0.6	1.02703	0.195814	0.910417	
0.6	1.41251	1.16987	0.694575	
0.6	1.70027	1.01338	0.522534	
0.6	0.43768	5.35886	1.14344	
0.6	2.0364	5.81725	0.330622	
0.6	1.64028	0.559691	0.558342	
0.6	2.50714	3.9112	0.116764	
0.6	2.23829	4.60779	0.228586	
0.6	2.32669	3.42187	0.188437	
0.6	0.25586	1.19724	1.18047	
0.6	1.69364	3.93625	0.526478	
0.6	2.69247	0.647267	0.0595037	
0.6	0.253095	4.06522	1.18089	
0.6	2.547	1.6542	0.102975	
0.6	2.2685	4.63347	0.214524	
0.6	1.14108	3.92	0.849966	
0.6	0.293712	0.837797	1.17431	
0.6	2.58246	5.60065	0.0913693	
0.6	1.13731	5.077	0.852024	
0.6	0.00654209	0.722272	1.19999	
0.6	0.20323	0.2359	1.18765	
0.6	2.45659	6.16804	0.135351	
0.6	2.14476	4.95939	0.274219	
0.6	2.32858	5.96928	0.187612	
0.6	0.848866	5.42954	0.996501	
0.6	0.992374	3.09917	0.928022	
0.6	2.13685	1.61652	0.278219	
0.6	2.26008	3.63146	0.218411	
0.6	0.242133	1.67683	1.1825	
0.6	1.97089	0.613645	0.366299	
0.6	2.97944	5.5127	0.00787035	
0.6	0.639879	2.0066	1.0813	
0.6	2.85075	5.54623	0.0251978	
0.6	0.0136463	2.25735	1.19994	
0.6	2.50888	2.53821	0.116146	
0.6	2.43433	4.15745	0.143915	
0.6	1.78047	4.64737	0.475116	
0.6	3.05602	5.876	0.00219552	
0.6	2.64695	5.90191	0.0719161	
0.6	1.5212	4.57908	0.629746	
0.6	2.66202	4.47176	0.0676861	
0.6	1.43561	4.39039	0.680867	
0.6	0.552921	2.4863	1.1106	
0.6	2.70209	3.82911	0.0570229	
0.6	2.07576	2.91398	0.309733	
0.6	3.00541	0.3329	0.00555511	
0.6	2.38713	5.0527	0.162818	
0.6	0.427515	5.2967	1.146	
0.6	2.62571	5.91611	0.0780865	
0.6	0.253191	4.39257	1.18087	
0.6	1.41063	4.34372	0.695691	
0.6	1.07838	1.77942	0.883652	
0.6	2.22633	1.95758	0.23425	
0.6	2.45376	3.42834	0.136425	
0.6	2.36712	5.33215	0.171126	
0.6	1.79027	4.3647	0.469368	
0.6	2.18398	0.537939	0.254714	
0.6	0.911586	3.74555	0.967496	
0.6	0.168485	0.675389	1.1915	
0.6	0.318456	2.50145	1.16983	
0.6	1.00191	6.08768	0.923216	
0.6	3.09676	1.09366	0.000602797	
0.6	1.8763	0.758055	0.419538	
0.6	0.11335	0.227531	1.19615	
0.6	1.11336	5.55275	0.864988	
0.6	1.79857	0.465717	0.464512	
0.6	0.0511363	3.72586	1.19922	
0.6	0.990891	4.05613	0.928767	
0.6	2.85315	4.1991	0.0247872	
0.6	1.36531	1.74322	0.722427	
0.6	1.25111	0.430915	0.788562	
0.6	2.6544	2.10599	0.0698099	
0.6	0.938127	1.42861	0.95478	
0.6	0.788717	2.96071	1.02285	
0.6	2.81246	6.22316	0.0322061	
0.6	0.381194	2.82461	1.15693	
0.6	0.562079	2.40596	1.10769	
0.6	3.0285	0.565137	0.00383318	
0.6	0.374752	3.58518	1.15836	
0.6	2.95079	1.29092	0.0108887	
0.6	2.26502	5.57443	0.216128	
0.6	2.87674	2.10406	0.0209209	
0.6	2.79195	5.09179	0.036303	
0.6	3.11613	2.58764	0.000194445	
0.6	3.00563	6.22083	0.0055376	
0.6	1.6464	2.46121	0.554681	
0.6	2.55347	5.9907	0.10081	
0.6	0.768821	2.95898	1.03124	
0.6	0.566044	4.02259	1.10642	
0.6	0.795367	5.68849	1.02001	
0.6	0.48808	1.80493	1.12994	
0.6	2.37267	5.42819	0.168802	
0.6	1.14567	5.07612	0.847461	
0.6	1.11138	0.767802	0.866056	
0.6	1.32115	1.67437	0.748237	
0.6	0.0484552	5.86513	1.1993	
0.6	0.13	2.51685	1.19494	
0.6	3.06775	0.992578	0.00163488	
0.6	2.69207	2.41178	0.0596069	
0.6	0.594131	1.47835	1.09718	
0.6	1.97855	0.0644636	0.362071	
0.6	2.04133	0.530381	0.327982	
0.6	0.177316	3.37551	1.19059	
0.6	0.0309978	4.53196	1.19971	
0.6	1.83549	0.68154	0.443032	
0.6	2.14571	1.36111	0.273744	
0.6	1.62445	5.88393	0.567826	
0.6	2.96537	2.62236	0.00929203	
0.6	2.97921	4.27136	0.00789271	
0.6	2.26493	5.29405	0.21617	
0.6	3.04158	4.99506	0.0029981	
0.6	1.18553	3.80259	0.825484	
0.6	0.943295	2.91965	0.952274	
0.6	2.78421	5.47452	0.0379101	
0.6	2.02159	0.976612	0.338589	
0.6	0.446362	1.31407	1.14121	
0.6	2.75881	3.95933	0.0434224	
0.6	1.06384	5.71088	0.891312	
0.6	0.821549	3.29676	1.00865	
0.6	1.0242	3.16812	0.911871	
0.6	0.262814	4.88877	1.1794	
0.6	1.45902	1.00425	0.666927	
0.6	1.37018	5.09658	0.719566	
0.6	0.600631	0.928714	1.09499	
0.6	0.677486	6.14368	1.06749	
0.6	1.51476	0.93424	0.633606	
0.6	1.33512	4.81601	0.740102	
0.6	1.31893	3.12885	0.749527	
0.6	2.59561	3.87587	0.0872301	
0.6	0.571851	4.87806	1.10454	
0.6	1.28968	0.110212	0.766457	
0.6	1.51296	5.96047	0.634683	
0.6	0.740782	3.30632	1.04276	
0.6	1.34051	0.331309	0.736954	
0.6	2.20374	2.32214	0.245088	
0.6	2.95879	4.87986	0.00999753	
0.6	0.627103	3.76805	1.08584	
0.6	1.96872	0.117285	0.367497	
0.6	2.54418	0.198628	0.103924	
0.6	1.81254	0.374243	0.456365	
0.6	2.35564	4.19924	0.17597	
0.6	0.0679332	5.76032	1.19862	
0.6	0.391791	5.43908	1.15454	
0.6	1.2085	2.35626	0.812656	
0.6	2.68278	3.24444	0.0620525	
0.6	0.615128	4.96771	1.09002	
0.6	3.01438	3.89947	0.00484855	
0.6	0.637637	2.90091	1.0821	
0.6	2.00402	4.02303	0.348118	
0.6	1.48597	0.212377	0.650837	
0.6	1.00041	1.70846	0.923972	
0.6	2.83594	4.82852	0.0278098	
0.6	1.86464	2.50509	0.426219	
0.6	2.52792	5.02572	0.109478	
0.6	1.08005	4.49325	0.882772	
0.6	0.231569	1.07774	1.18398	
0.6	1.09903	4.33258	0.872675	
0.6	1.23412	0.676655	0.798213	
0.6	2.06821	2.87113	0.31371	
0.6	3.05193	3.44867	0.00241014	
0.6	3.13104	4.14819	3.34159e-05	
0.6	0.647143	3.34132	1.07869	
0.6	1.58469	1.61193	0.591666	
0.6	0.515069	6.25574	1.12216	
0.6	0.385745	0.954575	1.15591	
0.6	2.64002	3.17571	0.0739021	
0.6	2.28888	5.95655	0.205232	
0.6	2.47441	1.72395	0.12866	
0.6	1.6941	0.927372	0.526206	
0.6	2.93557	5.77898	0.0126881	
0.6	0.172374	3.06056	1.19111	
0.6	2.17181	1.15308	0.260712	
0.6	1.89681	2.24739	0.407837	
0.6	2.76439	5.02656	0.0421799	
0.6	1.92699	3.2865	0.390773	
0.6	0.440817	5.89371	1.14264	
0.6	0.245592	1.48705	1.182	
0.6	1.28043	4.93111	0.771783	
0.6	2.91667	6.14209	0.0151135	
0.6	2.37401	3.86114	0.168245	
0.6	1.27923	1.82565	0.772469	
0.6	2.08993	0.385314	0.302325	
0.6	2.10641	5.97526	0.293777	
0.6	1.86684	3.80229	0.424958	
0.6	2.23452	4.5956	0.230365	
0.6	1.96051	2.74926	0.372045	
0.6	0.0941456	2.18856	1.19734	
0.6	0.847881	2.88066	0.996944	
0.6	1.74838	1.15307	0.494009	
0.6	2.69167	2.4992	0.0597107	
0.6	1.49464	0.981946	0.64565	
0.6	1.0153	1.38126	0.91642	
0.6	2.25876	6.14058	0.219023	
0.6	2.92531	4.34317	0.0139793	
0.6	2.80683	5.32857	0.0333066	
0.6	2.17666	3.79088	0.258315	
0.6	1.9528	1.91587	0.376334	
0.6	1.69488	1.3007	0.525738	
0.6	0.0134703	4.63442	1.19995	
0.6	0.207296	2.51891	1.18715	
0.6	1.33887	2.43292	0.737914	
0.6	1.58323	0.34369	0.59254	
0.6	2.39242	2.03978	0.160649	
0.6	2.09601	3.83792	0.299163	
0.6	0.342956	0.306518	1.16506	
0.6	2.04935	3.571	0.3237	
0.6	1.55497	5.91458	0.609494	
0.6	0.309883	3.13948	1.17142	
0.6	1.28748	3.2709	0.767727	
0.6	0.0783565	5.16836	1.19816	
0.6	0.943103	3.3272	0.952368	
0.6	0.704563	4.78214	1.05714	
0.6	1.67993	3.84537	0.534652	
0.6	2.05445	5.20874	0.320988	
0.6	0.0998621	4.6996	1.19701	
0.6	0.928631	2.02617	0.959359	
0.6	0.268911	5.31483	1.17844	
0.6	0.660361	0.249163	1.07386	
0.6	1.38432	3.68439	0.711239	
0.6	0.803315	5.56341	1.01659	
0.6	2.98222	4.64851	0.00760407	
0.6	0.138107	0.592922	1.19429	
0.6	1.7768	3.07339	0.477272	
0.6	2.36424	5.1698	0.172337	
0.6	2.79601	2.76587	0.0354728	
0.6	2.9194	3.37027	0.0147502	
0.6	3.10375	5.04855	0.000429624	
0.6	2.2796	3.35837	0.209443	
0.6	1.98889	3.57521	0.356388	
0.6	0.219235	1.49358	1.18564	
0.6	2.08923	4.49648	0.30269	
0.6	2.37151	2.16188	0.16929	
0.6	1.46788	4.14909	0.661641	
0.6	2.1135	1.72267	0.290129	
0.6	1.18351	5.19322	0.826607	
0.6	0.662243	3.71856	1.07317	
0.6	2.83409	0.357073	0.0281441	
0.6	0.520748	4.86857	1.12047	
0.6	1.35689	5.23284	0.727365	
0.6	0.277909	4.14168	1.17698	
0.6	2.96101	0.540005	0.00975623	
0.6	1.54824	0.708275	0.613535	
0.6	1.06588	3.83388	0.890239	
0.6	1.64581	6.00739	0.555033	
0.6	2.59719	5.72142	0.0867367	
0.6	2.66464	4.4033	0.0669607	
0.6	2.11274	5.24248	0.290517	
0.6	0.692709	1.89809	1.06171	
0.6	1.15065	2.50529	0.844737	
0.6	1.90598	5.61727	0.402635	
0.6	2.60684	2.51616	0.0837636	
0.6	0.704211	0.929369	1.05727	
0.6	0.100721	3.76946	1.19696	
0.6	0.734292	0.106755	1.04538	
0.6	0.194606	5.65596	1.18867	
0.6	0.517514	2.2915	1.12143	
0.6	2.39827	4.41621	0.158264	
0.6	1.26471	4.67376	0.7808	
0.6	0.833007	5.27047	1.00359	
0.6	0.965983	1.01095	0.941165	
0.6	2.36126	0.776141	0.173592	
0.6	0.834568	4.43555	1.0029	
0.6	0.72215	5.34333	1.05023	
0.6	2.52657	0.866976	0.109945	
0.6	2.98152	0.394097	0.00767098	
0.6	0.161745	1.9999	1.19217	
0.6	2.54572	2.38571	0.103405	
0.6	0.149274	0.988272	1.19333	
0.6	2.69884	5.04979	0.0578539	
0.6	1.61891	5.67747	0.571146	
0.6	0.737068	0.911815	1.04427	
0.6	2.38405	2.36374	0.164084	
0.6	1.86888	5.60552	0.423789	
0.6	0.734979	5.56072	1.04511	
0.6	2.65805	1.47438	0.0687888	
0.6	0.418232	3.26593	1.14829	
0.6	0.417869	4.4452	1.14837	
0.6	0.464791	3.33568	1.13635	
0.6	2.86234	1.39069	0.0232428	
0.6	0.525051	2.20055	1.11918	
0.6	2.33532	1.5699	0.184684	
0.6	1.18239	1.3379	0.827229	
0.6	1.4444	2.71788	0.675638	
0.6	1.62592	1.75498	0.566944	
0.6	1.63669	2.37392	0.560492	
0.6	1.73631	0.276447	0.501144	
0.6	2.14164	5.05936	0.275795	
0.6	1.23225	4.93386	0.799267	
0.6	0.495124	0.264876	1.12795	
0.6	2.35774	5.45067	0.175079	
0.6	2.98185	3.07887	0.00763886	
0.6	2.44862	1.27035	0.138391	
0.6	1.30077	3.78725	0.760057	
0.6	1.08824	0.405736	0.878425	
0.6	2.43274	2.66532	0.144533	
0.6	1.51714	3.28807	0.63218	
0.6	0.286604	1.75391	1.17553	
0.6	3.09685	2.39981	0.000600585	
0.6	2.94567	2.61101	0.0114791	
0.6	1.95432	0.114155	0.375484	
0.6	0.439074	5.78522	1.14309	
0.6	1.43197	4.78347	0.68303	
0.6	1.40037	1.93145	0.701763	
0.6	2.28626	1.21762	0.206418	
0.6	2.36438	4.73604	0.172277	
0.6	0.587491	0.253033	1.0994	
0.6	0.118474	1.41464	1.19579	
0.6	2.99233	2.42264	0.00667107	
0.6	2.38943	1.98861	0.161874	
0.6	2.11065	6.04427	0.291591	
0.6	2.0605	2.8663	0.317783	
0.6	0.200939	5.64034	1.18793	
0.6	2.43863	1.09675	0.142242	
0.6	1.8032	0.328313	0.461809	
0.6	1.4153	2.04274	0.692925	
0.6	2.25019	5.87448	0.223006	
0.6	0.0539195	0.602891	1.19913	
0.6	2.8321	0.647707	0.0285074	
0.6	3.03302	4.4963	0.00353266	
0.6	1.74385	5.81127	0.496685	
0.6	1.10245	4.95618	0.870846	
0.6	1.3742	6.27391	0.717201	
0.6	1.20777	4.09659	0.813062	
0.6	0.898138	5.63694	0.973841	
0.6	0.0993461	1.42744	1.19704	
0.6	1.55038	5.2344	0.612251	
0.6	0.566883	1.32615	1.10615	
0.6	1.4215	4.09847	0.689243	
0.6	1.33718	3.97495	0.738895	
0.6	1.38438	4.65137	0.711205	
0.6	0.269525	5.61898	1.17834	
0.6	3.08416	6.19566	0.000989144	
0.6	1.52436	5.73542	0.627851	
0.6	1.26702	2.63415	0.779473	
0.6	0.357926	6.27397	1.16198	
0.6	0.606723	4.36554	1.09291	
0.6	1.22308	1.71292	0.80445	
0.6	0.929747	1.7269	0.958822	
0.6	2.16279	3.16712	0.265192	
0.6	3.10073	1.73799	0.000500979	
0.6	1.67808	2.88794	0.535752	
0.6	1.47539	4.02704	0.657157	
0.6	2.14922	3.27634	0.271979	
0.6	1.61464	3.15576	0.573702	
0.6	2.59291	3.57592	0.0880728	
0.6	0.266869	2.36017	1.17876	
0.6	0.222303	0.230836	1.18524	
0.6	0.26065	1.90941	1.17973	
0.6	1.48632	4.65136	0.650625	
0.6	3.09305	4.61603	0.000706687	
0.6	2.23159	0.227198	0.231755	
0.6	0.660255	6.272	1.0739	
0.6	2.143	6.05188	0.275108	
0.6	2.46536	3.17134	0.13204	
0.6	2.95478	4.41761	0.0104394	
0.6	0.22201	5.1484	1.18527	
0.6	0.85457	5.23232	0.993926	
0.6	1.77615	3.18648	0.477654	
0.6	1.90125	0.544457	0.405314	
0.6	2.11761	4.64944	0.288017	
0.6	2.89965	0.139094	0.017476	
0.6	0.986225	1.52964	0.931105	
0.6	0.138112	3.88747	1.19429	
0.6	0.774775	0.325191	1.02875	
0.6	2.8014	1.71205	0.0343853	
0.6	1.38206	4.09511	0.712568	
0.6	0.178755	2.71801	1.19044	
0.6	0.544843	6.0481	1.11313	
0.6	3.02324	4.86656	0.00419725	
0.6	0.461822	2.30166	1.13715	
0.6	3.08505	0.0536835	0.000959019	
0.6	2.96108	5.41141	0.00974872	
0.6	2.94869	4.53576	0.0111286	
0.6	2.01139	1.80785	0.344114	
0.6	1.16269	4.67659	0.838123	
0.6	1.47862	2.53055	0.655226	
0.6	1.42079	1.26878	0.689668	
0.6	0.0686122	2.95875	1.19859	
0.6	0.175708	4.50154	1.19076	
0.6	2.84688	1.26641	0.0258685	
0.6	0.959332	3.17829	0.94444	
0.6	1.12659	5.62371	0.857847	
0.6	1.87696	4.50382	0.41916	
0.6	1.53918	0.697701	0.618969	
0.6	1.76124	5.28433	0.486425	
0.6	1.7952	5.80808	0.466486	
0.6	1.43101	0.350939	0.683599	
0.6	2.69125	5.11327	0.0598223	
0.6	1.04766	5.02731	0.899757	
0.6	1.31134	3.30387	0.753934	
0.6	1.61636	1.41637	0.572673	
0.6	2.30794	2.28653	0.196696	
0.6	2.71868	2.41442	0.0528626	
0.6	1.38441	1.22734	0.711187	
0.6	0.672875	0.555036	1.06922	
0.6	2.2365	1.52526	0.229433	
0.6	2.34416	0.471286	0.180871	
0.6	2.40859	5.34554	0.154098	
0.6	0.0417544	6.26535	1.19948	
0.6	0.377684	4.42199	1.15771	
0.6	1.22144	3.29387	0.805375	
0.6	1.5571	1.79652	0.60822	
0.6	0.142067	1.03546	1.19396	
0.6	0.116548	3.08161	1.19593	
0.6	1.17595	5.25165	0.830797	
0.6	1.10233	0.847421	0.87091	
0.6	2.38285	2.7692	0.164578	
0.6	2.70119	3.28826	0.0572523	
0.6	2.51272	0.779892	0.114784	
0.6	0.00490606	4.69405	1.19999	
0.6	2.84485	1.86155	0.0262234	
0.6	1.50677	1.19949	0.63839	
0.6	2.62915	4.88802	0.077071	
0.6	2.34503	2.40477	0.180499	
0.6	2.30288	4.9583	0.198947	
0.6	0.258438	1.40213	1.18007	
0.6	0.169419	5.77264	1.19141	
0.6	1.79319	3.58434	0.467659	
0.6	2.54352	2.88736	0.104145	
0.6	2.46186	5.02408	0.133357	
0.6	1.53213	5.46006	0.623192	
0.6	0.744262	1.39392	1.04135	
0.6	0.199927	3.6033	1.18805	
0.6	2.35691	4.87484	0.175432	
0.6	1.92205	5.88662	0.393554	
0.6	2.39315	0.733668	0.160349	
0.6	0.948668	2.55768	0.949659	
0.6	2.81157	0.942539	0.0323785	
0.6	2.57167	0.699373	0.094835	
0.6	1.70275	5.66117	0.521059	
0.6	1.15316	3.59823	0.843359	
0.6	0.86597	0.941929	0.988741	
0.6	2.04076	4.36956	0.328288	
0.6	2.79095	2.00644	0.0365084	
0.6	2.62134	5.38184	0.0793827	
0.6	0.619781	0.0184663	1.0884	
0.6	0.0334674	5.10932	1.19966	
0.6	0.251666	2.51603	1.1811	
0.6	1.71811	3.81209	0.511931	
0.6	1.03393	1.96544	0.906868	
0.6	2.63303	2.39025	0.075932	
0.6	2.4565	2.04206	0.135384	
0.6	1.33317	2.46685	0.741236	
0.6	0.302132	4.4028	1.17282	
0.6	2.31123	0.453514	0.195234	
0.6	0.16135	0.634866	1.19221	
0.6	2.85169	0.454226	0.0250368	
0.6	1.09649	6.28098	0.874035	
0.6	2.64151	0.629403	0.0734735	
0.6	0.97453	4.3848	0.936934	
0.6	2.0913	4.31563	0.301611	
0.6	2.89393	3.00524	0.0183072	
0.6	2.91654	5.10573	0.0151305	
0.6	0.573609	5.19788	1.10397	
0.6	1.48339	2.67331	0.652379	
0.6	1.22259	2.44111	0.804725	
0.6	1.47848	0.550428	0.655309	
0.6	3.13029	1.7597	3.83402e-05	
0.6	0.566844	2.42549	1.10616	
0.6	2.72534	0.189767	0.051233	
0.6	2.50541	1.04402	0.117377	
0.6	2.15484	5.42495	0.269157	
0.6	0.585906	5.35081	1.09993	
0.6	0.336257	5.07786	1.1664	
0.6	1.52907	5.94608	0.625027	
0.6	0.762304	5.91428	1.03395	
0.6	2.34675	3.38219	0.179761	
0.6	0.227121	1.86588	1.18459	
0.6	2.30319	4.84648	0.198809	
0.6	1.75697	0.622915	0.488942	
0.6	0.167333	0.345094	1.19162	
0.6	2.62811	5.41258	0.0773778	
0.6	1.16587	3.48291	0.836372	
0.6	2.33561	2.53756	0.184558	
0.6	0.424804	2.01827	1.14667	
0.6	0.900416	3.11311	0.97277	
0.6	2.18698	5.17102	0.253245	
0.6	0.828308	0.991489	1.00567	
0.6	1.2421	3.9146	0.793688	
0.6	1.13167	5.29914	0.855091	
0.6	0.813183	4.34427	1.01231	
0.6	2.91868	4.47944	0.014845	
0.6	1.45419	4.64691	0.669803	
0.6	0.981672	2.01801	0.93338	
0.6	1.05599	5.82133	0.895418	
0.6	2.40625	0.453363	0.155041	
0.6	0.664885	1.66972	1.07219	
0.6	2.70083	1.38877	0.0573432	
0.6	1.97457	5.18491	0.364265	
0.6	1.80011	3.38052	0.463612	
0.6	1.43323	3.2249	0.682283	
0.6	1.18979	0.427787	0.823113	
0.6	2.97956	2.1778	0.00785891	
0.6	1.19288	4.97935	0.821393	
0.6	0.21682	1.20959	1.18595	
0.6	1.24343	2.85266	0.792931	
0.6	1.55911	0.776714	0.607014	
0.6	2.14336	2.87521	0.274926	
0.6	1.15768	0.426497	0.840878	
0.6	1.51541	6.08512	0.633217	
0.6	0.734424	2.49451	1.04533	
0.6	2.2575	1.91793	0.219605	
0.6	2.81488	1.86365	0.0317385	
0.6	1.35952	3.9447	0.725826	
0.6	2.25604	4.23395	0.220284	
0.6	2.23402	4.12951	0.230602	
0.6	0.403567	4.32491	1.1518	
0.6	1.55435	5.568	0.609867	
0.6	3.00253	4.33897	0.00579199	
0.6	2.78261	2.00904	0.0382472	
0.6	1.34643	4.28854	0.733495	
0.6	2.77965	4.68804	0.0388734	
0.6	1.51287	5.79592	0.634739	
0.6	2.9697	5.24714	0.00884223	
0.6	0.928876	2.16511	0.959241	
0.6	1.83101	5.95707	0.445627	
0.6	2.89585	3.30282	0.0180262	
0.6	1.63937	5.02201	0.558886	
0.6	0.328985	5.7559	1.16782	
0.6	2.14249	1.31895	0.275367	
0.6	2.00745	3.61912	0.346255	
0.6	0.125702	0.0104854	1.19527	
0.6	1.75826	5.21855	0.488178	
0.6	0.0840424	0.855555	1.19788	
0.6	0.60875	3.74388	1.09222	
0.6	2.78053	2.36671	0.0386861	
0.6	0.878352	2.50083	0.983052	
0.6	0.449204	1.46178	1.14048	
0.6	2.99644	5.19596	0.0063095	
0.6	1.97122	4.73205	0.366117	
0.6	1.51027	1.71391	0.636294	
0.6	0.912397	1.30282	0.967111	
0.6	1.81629	2.70241	0.454179	
0.6	1.38987	4.54019	0.707967	
0.6	1.83339	2.95977	0.444249	
0.6	2.17993	4.21379	0.256707	
0.6	0.781233	0.524822	1.02603	
0.6	0.326774	0.889573	1.16825	
0.6	1.7161	4.47829	0.513123	
0.6	1.20498	1.00818	0.81463	
0.6	2.10005	1.81335	0.297065	
0.6	1.81945	4.38857	0.452339	
0.6	0.767729	2.48375	1.03169	
0.6	1.00812	3.38214	0.92007	
0.6	3.12628	5.44303	7.0356e-05	
0.6	1.20151	5.36757	0.816569	
0.6	1.11897	1.53569	0.861964	
0.6	2.3637	3.09055	0.172562	
0.6	2.67802	3.59752	0.0633237	
0.6	1.3702	3.74828	0.719549	
0.6	0.19224	1.24774	1.18895	
0.6	1.89917	5.12327	0.406497	
0.6	2.73662	5.34649	0.0485326	
0.6	1.21114	6.09281	0.811169	
0.6	2.85815	4.40631	0.0239404	
0.6	3.04702	0.79207	0.00268135	
0.6	1.69932	4.04263	0.523097	
0.6	1.90765	2.03787	0.401689	
0.6	2.46683	4.20429	0.131488	
0.6	0.920278	3.41142	0.963359	
0.6	1.27677	5.63655	0.773887	
0.6	3.12307	0.312648	0.000102962	
